"date","pm25_lag0","pm10_lag0","place","lfs_event","protocols_used","lfs_pm10_lag0","lfs_pm25_lag0","lfs_pm2599","lfs99","pm10pct_lag0","pm25pct_lag0"
2002-04-26,14.25,28.25,"Lower Hunter",,,0,0,0,0,0.877382935406256,0.891931818181818
2002-04-27,5.9,17,"Lower Hunter",,,0,0,0,0,0.455672774384601,0.139318181818182
2002-04-28,6.05,14.05,"Lower Hunter",,,0,0,0,0,0.272903942254303,0.154772727272727
2002-04-29,5.25,9.5,"Lower Hunter",,,0,0,0,0,0.0647788265778271,0.0730681818181818
2002-04-30,6.75,13,"Lower Hunter",,,0,0,0,0,0.21580603368499,0.245113636363636
2002-05-01,10.45,20.6,"Lower Hunter",,,0,0,0,0,0.641958171386267,0.671363636363636
2002-05-02,10.1,18.6,"Lower Hunter",,,0,0,0,0,0.545067555062003,0.640681818181818
2002-05-03,8.25,13.9,"Lower Hunter",,,0,0,0,0,0.263649824171756,0.444090909090909
2002-05-04,9.25,13.65,"Lower Hunter",,,0,0,0,0,0.249213399962984,0.570227272727273
2002-05-05,8.95,12.2,"Lower Hunter",,,0,0,0,0,0.176568573014992,0.535568181818182
2002-05-06,13.75,24.6,"Lower Hunter",,,0,0,0,0,0.790949472515269,0.872727272727273
2002-05-07,19.2,30.1,"Lower Hunter",,,0,0,0,0,0.902739218952434,0.971363636363636
2002-05-08,16.3,22.4,"Lower Hunter",,,0,0,0,0,0.718212104386452,0.939431818181818
2002-05-09,19.2,30.45,"Lower Hunter",,,0,0,0,0,0.907828983897835,0.971363636363636
2002-05-10,15.25,28.1,"Lower Hunter",,,0,0,0,0,0.874606699981492,0.918863636363636
2002-05-11,9.85,17.15,"Lower Hunter",,,0,0,0,0,0.466037386637053,0.620454545454545
2002-05-12,8.85,13.85,"Lower Hunter",,,0,0,0,0,0.260040718119563,0.523409090909091
2002-05-13,12.55,19.95,"Lower Hunter",,,0,0,0,0,0.614103275957801,0.819886363636364
2002-05-14,10,15.05,"Lower Hunter",,,0,0,0,0,0.334536368684064,0.632159090909091
2002-05-15,8.45,11.8,"Lower Hunter",,,0,0,0,0,0.156116972052563,0.474204545454545
2002-05-16,10.75,13.9,"Lower Hunter",,,0,0,0,0,0.263649824171756,0.698636363636364
2002-05-17,8.55,11.7,"Lower Hunter",,,0,0,0,0,0.150934665926337,0.488295454545455
2002-05-18,8.3,14.6,"Lower Hunter",,,0,0,0,0,0.30992041458449,0.451363636363636
2002-05-19,8.15,14.1,"Lower Hunter",,,0,0,0,0,0.275865260040718,0.431818181818182
2002-05-20,4.4,15.65,"Lower Hunter",,,0,0,0,0,0.371182676290949,0.0253409090909091
2002-05-21,4.8,13.8,"Lower Hunter",,,0,0,0,0,0.256246529705719,0.0454545454545455
2002-05-22,6.2,14.6,"Lower Hunter",,,0,0,0,0,0.30992041458449,0.172613636363636
2002-05-23,10.45,20.55,"Lower Hunter",,,0,0,0,0,0.640477512493059,0.671363636363636
2002-05-24,7,10.1,"Lower Hunter",,,0,0,0,0,0.0855080510827318,0.276363636363636
2002-05-25,,8.1,"Lower Hunter",,,0,,,,0.0294280955024986,
2002-05-26,,10.2,"Lower Hunter",,,0,,,,0.0881917453266704,
2002-05-27,,20.4,"Lower Hunter",,,0,,,,0.631778641495465,
2002-05-28,,18.2,"Lower Hunter",,,0,,,,0.522302424578938,
2002-05-29,8.35,14.65,"Lower Hunter",,,0,0,0,0,0.313066814732556,0.459318181818182
2002-05-30,7.2,11.5,"Lower Hunter",,,0,0,0,0,0.140755136035536,0.303409090909091
2002-05-31,9.75,15.45,"Lower Hunter",,,0,0,0,0,0.357023875624653,0.610795454545455
2002-06-01,9.65,14.4,"Lower Hunter",,,0,0,0,0,0.294928743290764,0.601931818181818
2002-06-02,8.55,13.15,"Lower Hunter",,,0,0,0,0,0.2227466222469,0.488295454545455
2002-06-03,11.2,16.95,"Lower Hunter",,,0,0,0,0,0.452526374236535,0.735340909090909
2002-06-04,11.2,15.65,"Lower Hunter",,,0,0,0,0,0.371182676290949,0.735340909090909
2002-06-05,15.3,20.25,"Lower Hunter",,,0,0,0,0,0.626226170645937,0.919772727272727
2002-06-06,16.95,23.65,"Lower Hunter",,,0,0,0,0,0.761428835831945,0.950795454545455
2002-06-07,15,22.2,"Lower Hunter",,,0,0,0,0,0.710716268739589,0.913068181818182
2002-06-08,14.85,41.5,"Lower Hunter",,,0,0,0,0,0.97816028132519,0.908977272727273
2002-06-09,17.05,45.85,"Lower Hunter",,,0,0,0,0,0.987229317046086,0.9525
2002-06-10,5.3,11.5,"Lower Hunter",,,0,0,0,0,0.140755136035536,0.0767045454545455
2002-06-11,6.6,13.85,"Lower Hunter",,,0,0,0,0,0.260040718119563,0.224318181818182
2002-06-12,7.4,12.2,"Lower Hunter",,,0,0,0,0,0.176568573014992,0.330227272727273
2002-06-13,8.35,,"Lower Hunter",,,,0,0,,,0.459318181818182
2002-06-14,10.95,17.7,"Lower Hunter",,,0,0,0,0,0.496761058671109,0.714090909090909
2002-06-15,9.2,14.8,"Lower Hunter",,,0,0,0,0,0.321395521006848,0.565681818181818
2002-06-16,8.85,16.25,"Lower Hunter",,,0,0,0,0,0.408014066259485,0.523409090909091
2002-06-17,9.1,16.35,"Lower Hunter",,,0,0,0,0,0.412918748843235,0.553977272727273
2002-06-18,6.7,10.6,"Lower Hunter",,,0,0,0,0,0.10207292245049,0.238522727272727
2002-06-19,8.6,14.7,"Lower Hunter",,,0,0,0,0,0.316120673699796,0.494886363636364
2002-06-20,7.7,12.1,"Lower Hunter",,,0,0,0,0,0.17129372570794,0.371136363636364
2002-06-21,8.2,16.25,"Lower Hunter",,,0,0,0,0,0.408014066259485,0.438295454545455
2002-06-22,7.25,11.4,"Lower Hunter",,,0,0,0,0,0.13473995928188,0.310340909090909
2002-06-23,11.25,15.2,"Lower Hunter",,,0,0,0,0,0.343697945585786,0.739886363636364
2002-06-24,15.1,22.85,"Lower Hunter",,,0,0,0,0,0.733851563945956,0.915454545454545
2002-06-25,13.2,24.15,"Lower Hunter",,,0,0,0,0,0.77623542476402,0.850340909090909
2002-06-26,13.05,23.1,"Lower Hunter",,,0,0,0,0,0.743013140847677,0.844204545454545
2002-06-27,11.2,20.7,"Lower Hunter",,,0,0,0,0,0.64658523042754,0.735340909090909
2002-06-28,6.6,21.75,"Lower Hunter",,,0,0,0,0,0.693873773829354,0.224318181818182
2002-06-29,6.25,10.5,"Lower Hunter",,,0,0,0,0,0.0987414399407736,0.180340909090909
2002-06-30,10.15,14.6,"Lower Hunter",,,0,0,0,0,0.30992041458449,0.644886363636364
2002-07-01,15.05,23.1,"Lower Hunter",,,0,0,0,0,0.743013140847677,0.914545454545455
2002-07-02,11.25,19.5,"Lower Hunter",,,0,0,0,0,0.593003886729595,0.739886363636364
2002-07-03,8.55,19.7,"Lower Hunter",,,0,0,0,0,0.603090875439571,0.488295454545455
2002-07-04,8.3,28.1,"Lower Hunter",,,0,0,0,0,0.874606699981492,0.451363636363636
2002-07-05,6.2,21.9,"Lower Hunter",,,0,0,0,0,0.699981491763835,0.172613636363636
2002-07-06,6.35,14.85,"Lower Hunter",,,0,0,0,0,0.324264297612438,0.192954545454545
2002-07-07,6.85,13.15,"Lower Hunter",,,0,0,0,0,0.2227466222469,0.258522727272727
2002-07-08,8.4,18.4,"Lower Hunter",,,0,0,0,0,0.534795483990376,0.466818181818182
2002-07-09,8.4,19.1,"Lower Hunter",,,0,0,0,0,0.572644826947992,0.466818181818182
2002-07-10,13.9,25.2,"Lower Hunter",,,0,0,0,0,0.807791967425504,0.878863636363636
2002-07-11,19.65,36.05,"Lower Hunter",,,0,0,0,0,0.955024986118823,0.973181818181818
2002-07-12,17.05,29.45,"Lower Hunter",,,0,0,0,0,0.894965759763095,0.9525
2002-07-13,16.3,25.1,"Lower Hunter",,,0,0,0,0,0.804830649639089,0.939431818181818
2002-07-14,13.9,19.35,"Lower Hunter",,,0,0,0,0,0.586896168795114,0.878863636363636
2002-07-15,13.15,20.95,"Lower Hunter",,,0,0,0,0,0.658245419211549,0.847840909090909
2002-07-16,16.7,24.65,"Lower Hunter",,,0,0,0,0,0.792800296131779,0.946477272727273
2002-07-17,9.9,19.2,"Lower Hunter",,,0,0,0,0,0.577549509531742,0.625227272727273
2002-07-18,15.45,25.65,"Lower Hunter",,,0,0,0,0,0.818804367943735,0.922840909090909
2002-07-19,18.95,30.15,"Lower Hunter",,,0,0,0,0,0.903387007218212,0.970568181818182
2002-07-20,13.85,28.8,"Lower Hunter",,,0,0,0,0,0.884693688691468,0.877045454545455
2002-07-21,10.5,16.85,"Lower Hunter",,,0,0,0,0,0.447344068110309,0.676363636363636
2002-07-22,17.55,,"Lower Hunter",,,,0,0,,,0.958977272727273
2002-07-23,16.7,,"Lower Hunter",,,,0,0,,,0.946477272727273
2002-07-24,12.15,34.4,"Lower Hunter",,,0,0,0,0,0.94447529150472,0.7975
2002-07-25,10.9,20.3,"Lower Hunter",,,0,0,0,0,0.627614288358319,0.709659090909091
2002-07-26,13,23.85,"Lower Hunter",,,0,0,0,0,0.767166389043124,0.841931818181818
2002-07-27,14.6,21.75,"Lower Hunter",,,0,0,0,0,0.693873773829354,0.901704545454545
2002-07-28,13.2,17.65,"Lower Hunter",,,0,0,0,0,0.493522117342217,0.850340909090909
2002-07-29,15,22.7,"Lower Hunter",,,0,0,0,0,0.728021469553952,0.913068181818182
2002-07-30,7.6,12.2,"Lower Hunter",,,0,0,0,0,0.176568573014992,0.359204545454545
2002-07-31,13.2,21.9,"Lower Hunter",,,0,0,0,0,0.699981491763835,0.850340909090909
2002-08-01,11.65,16.4,"Lower Hunter",,,0,0,0,0,0.415417360725523,0.771136363636364
2002-08-02,13.3,20,"Lower Hunter",,,0,0,0,0,0.615676476031834,0.855568181818182
2002-08-03,12.05,20.9,"Lower Hunter",,,0,0,0,0,0.65537664260596,0.791363636363636
2002-08-04,7.6,11.35,"Lower Hunter",,,0,0,0,0,0.132148806218767,0.359204545454545
2002-08-05,13.35,22.75,"Lower Hunter",,,0,0,0,0,0.730057375532112,0.858181818181818
2002-08-06,12.15,26,"Lower Hunter",,,0,0,0,0,0.827873403664631,0.7975
2002-08-07,10.4,26.45,"Lower Hunter",,,0,0,0,0,0.839070886544512,0.665909090909091
2002-08-08,13.3,24.75,"Lower Hunter",,,0,0,0,0,0.795854155099019,0.855568181818182
2002-08-09,15.4,19.9,"Lower Hunter",,,0,0,0,0,0.612252452341292,0.921477272727273
2002-08-10,17.7,23,"Lower Hunter",,,0,0,0,0,0.738478622987229,0.960568181818182
2002-08-11,12.3,23.3,"Lower Hunter",,,0,0,0,0,0.749676105867111,0.8075
2002-08-12,10.9,23.7,"Lower Hunter",,,0,0,0,0,0.762724412363502,0.709659090909091
2002-08-13,7.05,14,"Lower Hunter",,,0,0,0,0,0.26929483620211,0.282613636363636
2002-08-14,8.85,14.5,"Lower Hunter",,,0,0,0,0,0.3019618730335,0.523409090909091
2002-08-15,8.95,15.1,"Lower Hunter",,,0,0,0,0,0.338145474736258,0.535568181818182
2002-08-16,12.2,21.3,"Lower Hunter",,,0,0,0,0,0.67434758467518,0.800681818181818
2002-08-17,10.35,14.7,"Lower Hunter",,,0,0,0,0,0.316120673699796,0.661363636363636
2002-08-18,10.1,13.4,"Lower Hunter",,,0,0,0,0,0.23560984638164,0.640681818181818
2002-08-19,9.8,,"Lower Hunter",,,,0,0,,,0.615681818181818
2002-08-20,11.7,16.7,"Lower Hunter",,,0,0,0,0,0.436979455857857,0.773863636363636
2002-08-21,17.45,25,"Lower Hunter",,,0,0,0,0,0.802702202480104,0.957840909090909
2002-08-22,9.2,,"Lower Hunter",,,,0,0,,,0.565681818181818
2002-08-23,8.5,,"Lower Hunter",,,,0,0,,,0.481136363636364
2002-08-24,9.7,,"Lower Hunter",,,,0,0,,,0.606477272727273
2002-08-25,6.6,,"Lower Hunter",,,,0,0,,,0.224318181818182
2002-08-26,7,,"Lower Hunter",,,,0,0,,,0.276363636363636
2002-08-27,8.4,16.1,"Lower Hunter",,,0,0,0,0,0.400518230612623,0.466818181818182
2002-08-28,10.8,17.45,"Lower Hunter",,,0,0,0,0,0.481399222654081,0.702045454545455
2002-08-29,8.6,14,"Lower Hunter",,,0,0,0,0,0.26929483620211,0.494886363636364
2002-08-30,13.95,22.8,"Lower Hunter",,,0,0,0,0,0.732000740329447,0.880340909090909
2002-08-31,13.5,23.85,"Lower Hunter",,,0,0,0,0,0.767166389043124,0.864545454545455
2002-09-01,13.55,21.5,"Lower Hunter",,,0,0,0,0,0.682028502683694,0.866363636363636
2002-09-02,7.35,13.8,"Lower Hunter",,,0,0,0,0,0.256246529705719,0.323181818181818
2002-09-03,17.55,37,"Lower Hunter",,,0,0,0,0,0.961780492319082,0.958977272727273
2002-09-04,13.75,25.4,"Lower Hunter",,,0,0,0,0,0.812326485285952,0.872727272727273
2002-09-05,15.45,22.15,"Lower Hunter",,,0,0,0,0,0.708587821580603,0.922840909090909
2002-09-06,12.45,20.75,"Lower Hunter",,,0,0,0,0,0.649361465852304,0.814545454545455
2002-09-07,7.6,11.25,"Lower Hunter",,,0,0,0,0,0.126873958911716,0.359204545454545
2002-09-08,7.65,13.1,"Lower Hunter",,,0,0,0,0,0.219692763279659,0.365
2002-09-09,8.65,19.85,"Lower Hunter",,,0,0,0,0,0.609753840459004,0.500340909090909
2002-09-10,10.25,19.85,"Lower Hunter",,,0,0,0,0,0.609753840459004,0.654431818181818
2002-09-11,7,11.2,"Lower Hunter",,,0,0,0,0,0.124282805848603,0.276363636363636
2002-09-12,9.85,16.65,"Lower Hunter",,,0,0,0,0,0.433277808624838,0.620454545454545
2002-09-13,9.1,14.5,"Lower Hunter",,,0,0,0,0,0.3019618730335,0.553977272727273
2002-09-14,10.5,17.05,"Lower Hunter",,,0,0,0,0,0.458911715713492,0.676363636363636
2002-09-15,10.7,15.85,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.384323523968166,0.694090909090909
2002-09-16,12.2,18.15,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.519526189154174,0.800681818181818
2002-09-17,8.85,11.8,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.156116972052563,0.523409090909091
2002-09-18,4.75,16.45,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.418378678511938,0.0423863636363636
2002-09-19,9.75,24.8,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.797704978715528,0.610795454545455
2002-09-20,9.85,19,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.566907273736813,0.620454545454545
2002-09-21,12.25,22.5,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.721451045715343,0.803863636363636
2002-09-22,18.1,27.45,"Lower Hunter",1,"Johnston2011",0,1,0,0,0.862298722931705,0.964659090909091
2002-09-23,20,34.3,"Lower Hunter",1,"Johnston2011",0,1,0,0,0.943364797334814,0.975795454545455
2002-09-24,19.75,44.9,"Lower Hunter",1,"Johnston2011",1,1,0,0,0.985841199333704,0.973977272727273
2002-09-25,23.95,41.75,"Lower Hunter",1,"Johnston2011",1,1,0,0,0.978715528410143,0.988181818181818
2002-09-26,17.8,29.95,"Lower Hunter",1,"Johnston2011",0,1,0,0,0.900055524708495,0.961363636363636
2002-09-27,22.35,42.25,"Lower Hunter",1,"Johnston2011",1,1,0,0,0.980381269665001,0.985227272727273
2002-09-28,13,40.35,"Lower Hunter",1,"Johnston2011",1,0,0,0,0.97427355173052,0.841931818181818
2002-09-29,8.75,17,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.455672774384601,0.511477272727273
2002-09-30,10.65,18.45,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.538497131223394,0.68875
2002-10-01,15.2,23.35,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.751897094206922,0.9175
2002-10-02,31.5,35.2,"Lower Hunter",1,"Johnston2011",1,1,1,1,0.951138256524153,0.995227272727273
2002-10-03,26,38.1,"Lower Hunter",1,"Johnston2011",1,1,1,1,0.965389598371275,0.990909090909091
2002-10-04,28.75,43.95,"Lower Hunter",1,"Johnston2011",1,1,1,1,0.98408291689802,0.992954545454545
2002-10-05,34,44.5,"Lower Hunter",1,"Johnston2011",1,1,1,1,0.985008328706274,0.995909090909091
2002-10-06,15.8,24,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.771700906903572,0.930795454545455
2002-10-07,20.6,31.3,"Lower Hunter",1,"Johnston2011",0,1,0,0,0.916342772533777,0.97875
2002-10-08,27.6,56.1,"Lower Hunter",1,"Johnston2011",1,1,1,1,0.994447529150472,0.992045454545455
2002-10-09,14.6,35.2,"Lower Hunter",1,"Johnston2011",1,0,0,0,0.951138256524153,0.901704545454545
2002-10-10,6.55,12.05,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.167684619655747,0.216022727272727
2002-10-11,5.45,8.25,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.0337775310012956,0.0906818181818182
2002-10-12,5.65,9.6,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.0682028502683694,0.110795454545455
2002-10-13,9.15,15.15,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.341106792522673,0.560227272727273
2002-10-14,10.3,26.1,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.831575050897649,0.657840909090909
2002-10-15,12.7,28.1,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.874606699981492,0.826477272727273
2002-10-16,14.25,28.75,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.883768276883213,0.891931818181818
2002-10-17,19.9,44.8,"Lower Hunter",1,"Johnston2011",1,1,0,0,0.985563575791227,0.975113636363636
2002-10-18,15.85,33.25,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.934480843975569,0.932045454545455
2002-10-19,20.5,47.6,"Lower Hunter",1,"Johnston2011",1,1,0,0,0.988617434758468,0.978181818181818
2002-10-20,34.2,49.85,"Lower Hunter",1,"Johnston2011",1,1,1,1,0.990375717194151,0.996136363636364
2002-10-21,11.35,30.6,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.909402183971867,0.748409090909091
2002-10-22,22.5,39.9,"Lower Hunter",1,"Johnston2011",1,1,0,0,0.973070516379789,0.985681818181818
2002-10-23,34.7,150.7,"Lower Hunter",1,"Johnston2011",1,1,1,1,0.999814917638349,0.996363636363636
2002-10-24,17.6,55.1,"Lower Hunter",1,"Johnston2011",1,1,0,1,0.993522117342217,0.959545454545455
2002-10-25,18,37.8,"Lower Hunter",1,"Johnston2011",1,1,0,0,0.964834351286322,0.963636363636364
2002-10-26,14.3,26.1,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.831575050897649,0.894204545454545
2002-10-27,7.1,14.2,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.283361095687581,0.290454545454545
2002-10-28,7,17.7,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.496761058671109,0.276363636363636
2002-10-29,9.6,21.1,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.664908384230983,0.596931818181818
2002-10-30,22.95,39.9,"Lower Hunter",1,"Johnston2011",1,1,0,0,0.973070516379789,0.987045454545455
2002-10-31,24.7,77.4,"Lower Hunter",1,"Johnston2011",1,1,0,1,0.998889505830094,0.989772727272727
2002-11-01,13.3,33.55,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.938182491208588,0.855568181818182
2002-11-02,10,25.25,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.808809920414584,0.632159090909091
2002-11-03,24.45,55.35,"Lower Hunter",1,"Johnston2011",1,1,0,1,0.993707199703868,0.989318181818182
2002-11-04,21.4,49.65,"Lower Hunter",1,"Johnston2011",1,1,0,1,0.99000555247085,0.981363636363636
2002-11-05,15.8,37.05,"Lower Hunter",1,"Johnston2011",1,0,0,0,0.962150657042384,0.930795454545455
2002-11-06,15.75,38.45,"Lower Hunter",1,"Johnston2011",1,0,0,0,0.966407551360355,0.929204545454545
2002-11-07,10.7,29.05,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.889598371275217,0.694090909090909
2002-11-08,31.45,54.65,"Lower Hunter",1,"Johnston2011",1,1,1,1,0.993337034980566,0.995
2002-11-09,39,63.8,"Lower Hunter",1,"Johnston2011",1,1,1,1,0.996761058671109,0.997954545454545
2002-11-10,37.7,58.85,"Lower Hunter",1,"Johnston2011",1,1,1,1,0.995372940958727,0.9975
2002-11-11,11.55,32,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.924116231723117,0.763636363636364
2002-11-12,11.15,29,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.888672959466963,0.730909090909091
2002-11-13,31.1,71.25,"Lower Hunter",1,"Johnston2011",1,1,1,1,0.998149176383491,0.994772727272727
2002-11-14,16.5,49.2,"Lower Hunter",1,"Johnston2011",1,0,0,0,0.989820470109199,0.943409090909091
2002-11-15,13.8,35.35,"Lower Hunter",1,"Johnston2011",1,0,0,0,0.952063668332408,0.874886363636364
2002-11-16,8.6,19.4,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.588746992411623,0.494886363636364
2002-11-17,8.05,18.95,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.562835461780492,0.421931818181818
2002-11-18,11.5,26.6,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.843512863224135,0.760909090909091
2002-11-19,15,35.55,"Lower Hunter",1,"Johnston2011",1,0,0,0,0.953081621321488,0.913068181818182
2002-11-20,15.2,35.3,"Lower Hunter",1,"Johnston2011",1,0,0,0,0.951786044789932,0.9175
2002-11-21,8.55,13.8,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.256246529705719,0.488295454545455
2002-11-22,8,15.15,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.341106792522673,0.415340909090909
2002-11-23,9.35,17.4,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.478715528410143,0.576590909090909
2002-11-24,12,20.7,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.64658523042754,0.789204545454545
2002-11-25,24.3,47.15,"Lower Hunter",1,"Johnston2011",1,1,0,0,0.988339811215991,0.989090909090909
2002-11-26,35.6,71.5,"Lower Hunter",1,"Johnston2011",1,1,1,1,0.998334258745142,0.996704545454545
2002-11-27,35.6,,"Lower Hunter",1,"Johnston2011",,1,1,1,,0.996704545454545
2002-11-28,6.5,15.9,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.387932630020359,0.209772727272727
2002-11-29,8.4,18.1,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.517027577271886,0.466818181818182
2002-11-30,11.7,24.7,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.794373496205812,0.773863636363636
2002-12-01,9.3,14,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.26929483620211,0.573409090909091
2002-12-02,11.05,21.1,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.664908384230983,0.722386363636364
2002-12-03,20.85,36.75,"Lower Hunter",1,"Johnston2011",1,1,0,0,0.960577456968351,0.980113636363636
2002-12-04,25.15,55.6,"Lower Hunter",1,"Johnston2011",1,1,1,1,0.993892282065519,0.990454545454545
2002-12-05,49.8,160.9,"Lower Hunter",1,"Johnston2011",1,1,1,1,1,0.999090909090909
2002-12-06,30.5,83.35,"Lower Hunter",1,"Johnston2011",1,1,1,1,0.999259670553396,0.994204545454546
2002-12-07,19.85,27.35,"Lower Hunter",1,"Johnston2011",0,1,0,0,0.860170275772719,0.974659090909091
2002-12-08,51.3,63.25,"Lower Hunter",1,"Johnston2011",1,1,1,1,0.996483435128632,0.999772727272727
2002-12-09,28.7,52.75,"Lower Hunter",1,"Johnston2011",1,1,1,1,0.992781787895614,0.992727272727273
2002-12-10,6.6,11.95,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.162594854710346,0.224318181818182
2002-12-11,7.35,11.95,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.162594854710346,0.323181818181818
2002-12-12,13.1,22.85,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.733851563945956,0.84625
2002-12-13,14.65,29.45,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.894965759763095,0.902954545454545
2002-12-14,12.8,27.6,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.865815287803072,0.831704545454545
2002-12-15,12.1,24.8,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.797704978715528,0.794318181818182
2002-12-16,20.45,36.3,"Lower Hunter",1,"Johnston2011",1,1,0,0,0.957708680362761,0.977727272727273
2002-12-17,16.9,31.85,"Lower Hunter",1,"Johnston2011",0,1,0,0,0.922913196372386,0.949886363636364
2002-12-18,9.15,19.75,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.605404404960207,0.560227272727273
2002-12-19,6.95,14.45,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.297890061077179,0.270909090909091
2002-12-20,8.1,18,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.511937812326485,0.426477272727273
2002-12-21,7.4,15.45,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.357023875624653,0.330227272727273
2002-12-22,14.05,29.15,"Lower Hunter",,,0,0,0,0,0.890708865445123,0.884204545454545
2002-12-23,11.9,31.9,"Lower Hunter",,,0,0,0,0,0.923190819914862,0.784431818181818
2002-12-24,7.9,15.35,"Lower Hunter",,,0,0,0,0,0.351471404775125,0.400681818181818
2002-12-25,8.5,16.3,"Lower Hunter",,,0,0,0,0,0.410420136960948,0.481136363636364
2002-12-26,6.6,11,"Lower Hunter",,,0,0,0,0,0.117157134925042,0.224318181818182
2002-12-27,5.8,11.1,"Lower Hunter",,,0,0,0,0,0.120396076253933,0.127159090909091
2002-12-28,6.8,12.6,"Lower Hunter",,,0,0,0,0,0.195817138626689,0.251818181818182
2002-12-29,5.7,13.4,"Lower Hunter",,,0,0,0,0,0.23560984638164,0.116477272727273
2002-12-30,5.7,15.5,"Lower Hunter",,,0,0,0,0,0.360077734591893,0.116477272727273
2002-12-31,7.4,17.9,"Lower Hunter",,,0,0,0,0,0.506848047381085,0.330227272727273
2003-01-01,8.7,14.4,"Lower Hunter",,,0,0,0,0,0.294928743290764,0.505454545454545
2003-01-02,11.2,19.6,"Lower Hunter",,,0,0,0,0,0.597538404590043,0.735340909090909
2003-01-03,10.4,19.4,"Lower Hunter",,,0,0,0,0,0.588746992411623,0.665909090909091
2003-01-04,10,17,"Lower Hunter",,,0,0,0,0,0.455672774384601,0.632159090909091
2003-01-05,9,17.8,"Lower Hunter",,,0,0,0,0,0.501943364797335,0.542045454545454
2003-01-06,8.95,22.2,"Lower Hunter",,,0,0,0,0,0.710716268739589,0.535568181818182
2003-01-07,9,21.8,"Lower Hunter",,,0,0,0,0,0.696187303349991,0.542045454545454
2003-01-08,14.75,34,"Lower Hunter",,,0,0,0,0,0.941051267814177,0.905681818181818
2003-01-09,24,41.1,"Lower Hunter",,,0,0,0,0,0.976957245974459,0.988522727272727
2003-01-10,11.2,23.6,"Lower Hunter",,,0,0,0,0,0.760133259300389,0.735340909090909
2003-01-11,7.45,17,"Lower Hunter",,,0,0,0,0,0.455672774384601,0.337045454545455
2003-01-12,8.5,19.7,"Lower Hunter",,,0,0,0,0,0.603090875439571,0.481136363636364
2003-01-13,8.15,17.6,"Lower Hunter",,,0,0,0,0,0.4901906348325,0.431818181818182
2003-01-14,10.6,20.4,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.631778641495465,0.683977272727273
2003-01-15,10.85,23.1,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.743013140847677,0.705340909090909
2003-01-16,8.95,18.4,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.534795483990376,0.535568181818182
2003-01-17,12.4,27.7,"Lower Hunter",1,"Johnston2011",0,0,0,0,0.868128817323709,0.812613636363636
